,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
1239,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1240,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1241,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1242,3.0,10.350271428571432,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1243,4.0,12.386621428571425,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1244,5.0,14.841814285714278,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1245,6.0,16.622385714285706,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1246,7.0,17.19940714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1247,8.0,16.58375,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1248,9.0,15.610228571428568,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1249,10.0,14.85327857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1250,11.0,13.573721428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1251,12.0,11.581171428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1252,13.0,9.524335714285716,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1253,14.0,7.734042857142859,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1254,15.0,6.295164285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1255,16.0,5.165185714285717,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1256,17.0,4.342685714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1257,18.0,3.677071428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1258,19.0,3.0469499999999994,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1259,20.0,2.500571428571427,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1260,21.0,2.0270499999999987,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1261,22.0,1.608785714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1262,23.0,1.281421428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1263,24.0,1.0396571428571417,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1264,25.0,0.8401142857142848,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1265,26.0,0.6721999999999997,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1266,27.0,0.5385071428571442,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1267,28.0,0.42972142857143014,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1268,29.0,0.3438357142857131,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1269,30.0,0.2821357142857112,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1270,31.0,0.2381857142857119,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1271,32.0,0.19624285714285705,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1272,33.0,0.1581714285714294,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1273,34.0,0.12997857142857022,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1274,35.0,0.10377857142856936,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1275,36.0,0.0832999999999982,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1276,37.0,0.06841428571428715,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1277,38.0,0.056107142857145825,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1278,39.0,0.04810000000000107,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1279,40.0,0.04065714285714453,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1280,41.0,0.03234285714286094,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1281,42.0,0.02632857142857452,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1282,43.0,0.022042857142860073,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1283,44.0,0.018764285714285376,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1284,45.0,0.016192857142854677,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1285,46.0,0.013599999999998754,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1286,47.0,0.01201428571428258,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1287,48.0,0.010735714285711342,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1288,49.0,0.009599999999997928,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1289,50.0,0.009449999999999039,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1290,51.0,0.00915000000000126,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1291,52.0,0.009428571428571786,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1292,53.0,0.010871428571428102,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1293,54.0,0.011599999999999356,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1294,55.0,0.010878571428569168,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1295,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1296,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1297,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1475,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1476,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1477,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1478,3.0,5.38777142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1479,4.0,6.428999999999998,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1480,5.0,7.787149999999997,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1481,6.0,8.958628571428573,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1482,7.0,9.65015,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1483,8.0,9.834378571428566,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1484,9.0,9.76968571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1485,10.0,9.66105,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1486,11.0,9.258521428571429,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1487,12.0,8.42527857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1488,13.0,7.3937928571428575,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1489,14.0,6.347271428571429,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1490,15.0,5.363157142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1491,16.0,4.54537142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1492,17.0,3.9662071428571433,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1493,18.0,3.4476071428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1494,19.0,2.9095357142857154,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1495,20.0,2.4307142857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1496,21.0,2.0203214285714273,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1497,22.0,1.6677642857142865,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1498,23.0,1.3789071428571447,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1499,24.0,1.1548857142857154,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1500,25.0,0.970800000000001,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1501,26.0,0.8038928571428556,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1502,27.0,0.6530285714285701,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1503,28.0,0.5247785714285718,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1504,29.0,0.42041428571428496,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1505,30.0,0.34296428571428395,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1506,31.0,0.290149999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1507,32.0,0.24492142857142643,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1508,33.0,0.19939999999999913,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1509,34.0,0.1648928571428578,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1510,35.0,0.14155714285714235,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1511,36.0,0.1185214285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1512,37.0,0.09920000000000025,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1513,38.0,0.08660000000000016,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1514,39.0,0.07542857142857225,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1515,40.0,0.06670000000000137,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1516,41.0,0.0572571428571434,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1517,42.0,0.04766428571428653,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1518,43.0,0.04165714285714321,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1519,44.0,0.035649999999997864,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1520,45.0,0.0299214285714271,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1521,46.0,0.024907142857143422,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1522,47.0,0.019892857142857722,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1523,48.0,0.01617857142857052,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1524,49.0,0.01417857142857112,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1525,50.0,0.012592857142859008,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1526,51.0,0.011871428571430849,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1527,52.0,0.012585714285713883,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1528,53.0,0.013449999999997835,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1529,54.0,0.013885714285712374,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1530,55.0,0.013735714285713487,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1531,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1532,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1533,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1711,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1712,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1713,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1714,3.0,1.7250142857142845,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1715,4.0,2.069571428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1716,5.0,2.532492857142862,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1717,6.0,2.964928571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1718,7.0,3.3110499999999945,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1719,8.0,3.5442357142857106,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1720,9.0,3.6726428571428547,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1721,10.0,3.7499285714285726,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1722,11.0,3.74577142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1723,12.0,3.6169499999999966,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1724,13.0,3.4168428571428553,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1725,14.0,3.1859571428571445,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1726,15.0,2.9427499999999998,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1727,16.0,2.728599999999998,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1728,17.0,2.560549999999998,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1729,18.0,2.38105,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1730,19.0,2.1644714285714293,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1731,20.0,1.9457357142857135,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1732,21.0,1.7364571428571418,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1733,22.0,1.535342857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1734,23.0,1.3564214285714289,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1735,24.0,1.2193071428571431,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1736,25.0,1.101928571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1737,26.0,0.9854000000000005,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1738,27.0,0.8743285714285735,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1739,28.0,0.7676857142857147,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1740,29.0,0.67435,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1741,30.0,0.6019142857142867,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1742,31.0,0.5440714285714279,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1743,32.0,0.48424285714285575,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1744,33.0,0.4241357142857132,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1745,34.0,0.36974285714285515,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1746,35.0,0.31892857142857167,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1747,36.0,0.26997142857142975,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1748,37.0,0.2323214285714284,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1749,38.0,0.20927857142857165,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1750,39.0,0.18752142857142926,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1751,40.0,0.16504999999999978,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1752,41.0,0.14485714285714227,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1753,42.0,0.12810714285714248,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1754,43.0,0.11794999999999944,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1755,44.0,0.11065000000000069,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1756,45.0,0.10292142857143054,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1757,46.0,0.09633571428571484,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1758,47.0,0.08802857142857232,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1759,48.0,0.08044285714285997,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1760,49.0,0.07429285714285884,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1761,50.0,0.06757142857142842,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1762,51.0,0.06327142857142778,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1763,52.0,0.06083571428571384,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
