,day,slope,type,type_pretty,vaccine_efficacy,prevalence
326,21.0,1.3336499999999774,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
327,22.0,1.3508000000000209,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
328,23.0,1.3246500000000196,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
329,24.0,1.3545999999999765,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
330,25.0,1.4078499999999963,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
331,26.0,1.2173999999999978,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
332,27.0,0.8926500000000033,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
333,28.0,0.8286999999999978,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
334,29.0,0.9710000000000036,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
335,30.0,1.0170999999999992,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
336,31.0,1.0050999999999846,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
337,32.0,0.9749000000000194,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
338,33.0,0.8416500000000013,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
339,34.0,0.6443499999999887,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
340,35.0,0.5952000000000055,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
341,36.0,0.6222000000000065,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
342,37.0,0.6161999999999921,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
343,38.0,0.6192499999999939,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
344,39.0,0.581150000000008,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
345,40.0,0.47290000000000987,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
346,41.0,0.3586999999999989,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
347,42.0,0.3336999999999932,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
348,43.0,0.3547499999999957,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
349,44.0,0.325649999999996,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
350,45.0,0.29155000000000086,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
351,46.0,0.27455000000000496,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
352,47.0,0.2554499999999962,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
353,48.0,0.21639999999999304,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
354,49.0,0.18745000000001255,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
355,50.0,0.20150000000001,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
356,51.0,0.20140000000000668,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
357,52.0,0.17834999999999468,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
358,53.0,0.155399999999986,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
359,54.0,0.13120000000000687,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
360,55.0,0.12315000000000964,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
361,56.0,0.10819999999999652,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
362,57.0,0.1072499999999934,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
363,58.0,0.10420000000000584,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
364,59.0,0.09210000000001628,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
365,60.0,,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
366,0.0,0.9157999999999902,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
367,1.0,1.6913499999999715,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
368,2.0,3.6753999999999962,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
369,3.0,6.3396999999999935,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
370,4.0,8.93395000000001,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
371,5.0,9.002050000000025,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
372,6.0,6.944749999999999,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
373,7.0,7.247550000000018,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
374,8.0,9.554099999999991,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
375,9.0,10.676249999999982,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
376,10.0,10.6053,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
377,11.0,10.07410000000003,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
378,12.0,8.32065,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
379,13.0,6.1293999999999755,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
380,14.0,5.21735000000001,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
381,15.0,4.9559,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
382,16.0,4.525099999999995,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
383,17.0,4.028950000000009,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
384,18.0,3.4949499999999887,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
385,19.0,2.716549999999998,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
386,20.0,1.9248500000000064,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
387,21.0,1.513900000000021,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
388,22.0,1.3928000000000083,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
389,23.0,1.26364999999997,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
390,24.0,1.0951999999999913,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
391,25.0,0.9718500000000034,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
392,26.0,0.8256000000000085,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
393,27.0,0.5952500000000072,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
394,28.0,0.4990499999999969,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
395,29.0,0.5340499999999935,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
396,30.0,0.5520999999999958,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
397,31.0,0.5209499999999991,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
398,32.0,0.46485000000001264,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
399,33.0,0.388850000000005,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
400,34.0,0.32064999999998633,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
401,35.0,0.294550000000001,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
402,36.0,0.30675000000000807,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
403,37.0,0.3027000000000015,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
404,38.0,0.3064999999999998,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
405,39.0,0.2995499999999822,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
406,40.0,0.2274500000000046,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
407,41.0,0.18530000000001223,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
408,42.0,0.18129999999999313,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
409,43.0,0.1854499999999888,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
410,44.0,0.1916000000000082,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
411,45.0,0.19335000000000946,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
412,46.0,0.17430000000000234,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
413,47.0,0.1494000000000142,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
414,48.0,0.12220000000000653,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
415,49.0,0.11114999999999498,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
416,50.0,0.10924999999998875,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
417,51.0,0.12725000000000364,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
418,52.0,0.14224999999999,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
419,53.0,0.1282499999999942,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
420,54.0,0.1132000000000204,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
421,55.0,0.08424999999999727,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
422,56.0,0.07119999999999038,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
423,57.0,0.0910999999999973,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
424,58.0,0.09514999999998963,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
425,59.0,0.08619999999999095,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
426,60.0,,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
427,0.0,0.40280000000001337,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
428,1.0,0.6292500000000132,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
429,2.0,1.212399999999974,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
430,3.0,1.8967999999999847,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
431,4.0,2.6092500000000314,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
432,5.0,2.7394999999999925,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
433,6.0,2.2384500000000003,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
434,7.0,2.4859500000000025,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
435,8.0,3.327649999999977,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
436,9.0,3.7294000000000267,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
437,10.0,3.8968500000000006,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
438,11.0,4.004049999999978,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
439,12.0,3.5130000000000052,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
440,13.0,2.6584000000000003,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
441,14.0,2.4459499999999963,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
442,15.0,2.6663500000000084,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
443,16.0,2.7354500000000144,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
444,17.0,2.653199999999984,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
445,18.0,2.497,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
446,19.0,2.1814500000000123,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
447,20.0,1.6803999999999917,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
448,21.0,1.4859500000000025,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
449,22.0,1.513050000000007,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
450,23.0,1.4528999999999996,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
451,24.0,1.4057500000000118,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
452,25.0,1.3256499999999818,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
453,26.0,1.101249999999979,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
454,27.0,0.8276500000000055,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
455,28.0,0.7084000000000117,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
456,29.0,0.7033500000000146,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
457,30.0,0.7293500000000108,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
458,31.0,0.7114999999999867,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
459,32.0,0.6462499999999807,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
460,33.0,0.5661000000000058,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
461,34.0,0.4489499999999964,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
462,35.0,0.3867999999999938,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
463,36.0,0.38280000000000314,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
464,37.0,0.4088000000000136,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
465,38.0,0.3847499999999968,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
466,39.0,0.3045499999999919,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
467,40.0,0.2525499999999994,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
468,41.0,0.2154999999999916,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
469,42.0,0.1933000000000078,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
470,43.0,0.21240000000001658,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
471,44.0,0.2085000000000008,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
472,45.0,0.17334999999999923,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
473,46.0,0.16629999999999256,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
474,47.0,0.1562499999999858,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
475,48.0,0.1453000000000202,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
476,49.0,0.13135000000001185,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
477,50.0,0.12319999999999709,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
478,51.0,0.12019999999999698,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
479,52.0,0.1142499999999842,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
480,53.0,0.1021999999999963,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
481,54.0,0.09820000000000562,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
482,55.0,0.09220000000000539,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
483,56.0,0.08919999999999106,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
484,57.0,0.08919999999999106,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
485,58.0,0.08215000000001282,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
486,59.0,0.08210000000002537,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
487,60.0,,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
488,0.0,3.2445000000000164,Total infected derivative,0%,Vaccine Efficacy 100%,High
489,1.0,7.282499999999999,Total infected derivative,0%,Vaccine Efficacy 100%,High
490,2.0,17.21344999999998,Total infected derivative,0%,Vaccine Efficacy 100%,High
491,3.0,27.317749999999975,Total infected derivative,0%,Vaccine Efficacy 100%,High
492,4.0,32.663400000000024,Total infected derivative,0%,Vaccine Efficacy 100%,High
493,5.0,29.63720000000002,Total infected derivative,0%,Vaccine Efficacy 100%,High
494,6.0,21.850549999999984,Total infected derivative,0%,Vaccine Efficacy 100%,High
495,7.0,17.1032,Total infected derivative,0%,Vaccine Efficacy 100%,High
496,8.0,14.718500000000006,Total infected derivative,0%,Vaccine Efficacy 100%,High
497,9.0,12.290599999999998,Total infected derivative,0%,Vaccine Efficacy 100%,High
498,10.0,9.84975,Total infected derivative,0%,Vaccine Efficacy 100%,High
499,11.0,7.698350000000005,Total infected derivative,0%,Vaccine Efficacy 100%,High
500,12.0,5.861649999999997,Total infected derivative,0%,Vaccine Efficacy 100%,High
501,13.0,4.1263000000000005,Total infected derivative,0%,Vaccine Efficacy 100%,High
502,14.0,2.7755499999999955,Total infected derivative,0%,Vaccine Efficacy 100%,High
503,15.0,1.9649500000000018,Total infected derivative,0%,Vaccine Efficacy 100%,High
504,16.0,1.4459000000000088,Total infected derivative,0%,Vaccine Efficacy 100%,High
505,17.0,1.149249999999995,Total infected derivative,0%,Vaccine Efficacy 100%,High
506,18.0,1.2754999999999939,Total infected derivative,0%,Vaccine Efficacy 100%,High
507,19.0,1.3046500000000094,Total infected derivative,0%,Vaccine Efficacy 100%,High
508,20.0,1.0662000000000091,Total infected derivative,0%,Vaccine Efficacy 100%,High
509,21.0,1.2073999999999927,Total infected derivative,0%,Vaccine Efficacy 100%,High
510,22.0,1.5611499999999978,Total infected derivative,0%,Vaccine Efficacy 100%,High
511,23.0,1.663349999999994,Total infected derivative,0%,Vaccine Efficacy 100%,High
512,24.0,1.7194499999999948,Total infected derivative,0%,Vaccine Efficacy 100%,High
513,25.0,1.7104500000000087,Total infected derivative,0%,Vaccine Efficacy 100%,High
514,26.0,1.4688500000000033,Total infected derivative,0%,Vaccine Efficacy 100%,High
515,27.0,1.128150000000005,Total infected derivative,0%,Vaccine Efficacy 100%,High
516,28.0,0.9669499999999971,Total infected derivative,0%,Vaccine Efficacy 100%,High
517,29.0,0.9088999999999885,Total infected derivative,0%,Vaccine Efficacy 100%,High
518,30.0,0.8588000000000022,Total infected derivative,0%,Vaccine Efficacy 100%,High
519,31.0,0.7785500000000098,Total infected derivative,0%,Vaccine Efficacy 100%,High
520,32.0,0.733399999999989,Total infected derivative,0%,Vaccine Efficacy 100%,High
521,33.0,0.6412499999999994,Total infected derivative,0%,Vaccine Efficacy 100%,High
522,34.0,0.477950000000007,Total infected derivative,0%,Vaccine Efficacy 100%,High
523,35.0,0.40184999999999604,Total infected derivative,0%,Vaccine Efficacy 100%,High
524,36.0,0.34269999999999357,Total infected derivative,0%,Vaccine Efficacy 100%,High
525,37.0,0.3216500000000053,Total infected derivative,0%,Vaccine Efficacy 100%,High
526,38.0,0.2986000000000075,Total infected derivative,0%,Vaccine Efficacy 100%,High
527,39.0,0.25950000000000273,Total infected derivative,0%,Vaccine Efficacy 100%,High
528,40.0,0.22544999999999504,Total infected derivative,0%,Vaccine Efficacy 100%,High
529,41.0,0.17634999999998513,Total infected derivative,0%,Vaccine Efficacy 100%,High
530,42.0,0.15430000000000632,Total infected derivative,0%,Vaccine Efficacy 100%,High
531,43.0,0.1413000000000011,Total infected derivative,0%,Vaccine Efficacy 100%,High
532,44.0,0.12425000000000352,Total infected derivative,0%,Vaccine Efficacy 100%,High
533,45.0,0.11420000000001096,Total infected derivative,0%,Vaccine Efficacy 100%,High
