,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1433,30.0,0.018000000000000682,Total infected derivative,70%,Vaccine Efficacy 70%,High
1434,31.0,0.01300000000000523,Total infected derivative,70%,Vaccine Efficacy 70%,High
1435,32.0,0.01099999999999568,Total infected derivative,70%,Vaccine Efficacy 70%,High
1436,33.0,0.010049999999992565,Total infected derivative,70%,Vaccine Efficacy 70%,High
1437,34.0,0.005049999999997112,Total infected derivative,70%,Vaccine Efficacy 70%,High
1438,35.0,0.005000000000009663,Total infected derivative,70%,Vaccine Efficacy 70%,High
1439,36.0,0.005000000000009663,Total infected derivative,70%,Vaccine Efficacy 70%,High
1440,37.0,0.006999999999990791,Total infected derivative,70%,Vaccine Efficacy 70%,High
1441,38.0,0.0049999999999954525,Total infected derivative,70%,Vaccine Efficacy 70%,High
1442,39.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 70%,High
1443,40.0,0.0,Total infected derivative,70%,Vaccine Efficacy 70%,High
1444,41.0,0.0,Total infected derivative,70%,Vaccine Efficacy 70%,High
1445,42.0,0.001999999999995339,Total infected derivative,70%,Vaccine Efficacy 70%,High
1446,43.0,0.001999999999995339,Total infected derivative,70%,Vaccine Efficacy 70%,High
1447,44.0,0.0,Total infected derivative,70%,Vaccine Efficacy 70%,High
1448,45.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 70%,High
1449,46.0,0.0020499999999969987,Total infected derivative,70%,Vaccine Efficacy 70%,High
1450,47.0,0.0010499999999922238,Total infected derivative,70%,Vaccine Efficacy 70%,High
1451,48.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 70%,High
1452,49.0,0.0030000000000001137,Total infected derivative,70%,Vaccine Efficacy 70%,High
1453,50.0,0.0030000000000001137,Total infected derivative,70%,Vaccine Efficacy 70%,High
1454,51.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 70%,High
1455,52.0,0.0,Total infected derivative,70%,Vaccine Efficacy 70%,High
1456,53.0,0.0,Total infected derivative,70%,Vaccine Efficacy 70%,High
1457,54.0,0.0,Total infected derivative,70%,Vaccine Efficacy 70%,High
1458,55.0,0.0,Total infected derivative,70%,Vaccine Efficacy 70%,High
1459,56.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 70%,High
1460,57.0,0.001999999999995339,Total infected derivative,70%,Vaccine Efficacy 70%,High
1461,58.0,0.000999999999990564,Total infected derivative,70%,Vaccine Efficacy 70%,High
1462,59.0,0.0,Total infected derivative,70%,Vaccine Efficacy 70%,High
1463,60.0,,Total infected derivative,70%,Vaccine Efficacy 70%,High
1464,0.0,0.09019999999998163,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1465,1.0,0.22145000000000437,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1466,2.0,0.6613500000000272,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1467,3.0,1.4147999999999854,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1468,4.0,2.4879499999999837,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1469,5.0,2.7786000000000115,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1470,6.0,2.069149999999979,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1471,7.0,3.480950000000007,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1472,8.0,7.197350000000029,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1473,9.0,10.629249999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1474,10.0,13.628250000000008,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1475,11.0,16.356700000000018,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1476,12.0,15.185399999999987,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1477,13.0,10.990999999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1478,14.0,12.223449999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1479,15.0,16.403800000000018,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1480,16.0,17.976950000000016,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1481,17.0,18.243499999999983,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1482,18.0,17.512049999999988,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1483,19.0,14.44489999999999,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1484,20.0,10.305599999999998,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1485,21.0,9.521000000000015,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1486,22.0,10.161300000000011,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1487,23.0,9.477000000000004,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1488,24.0,8.376800000000003,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1489,25.0,6.9719499999999925,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1490,26.0,5.32759999999999,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1491,27.0,3.8246500000000054,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1492,28.0,3.1182500000000033,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1493,29.0,2.7755499999999955,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1494,30.0,2.3366999999999933,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1495,31.0,1.8777499999999918,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1496,32.0,1.4879999999999995,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1497,33.0,1.1533000000000015,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1498,34.0,0.8165500000000065,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1499,35.0,0.630250000000018,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1500,36.0,0.525100000000009,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1501,37.0,0.4599499999999921,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1502,38.0,0.37369999999998527,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1503,39.0,0.28249999999999886,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1504,40.0,0.2094500000000039,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1505,41.0,0.13229999999998654,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1506,42.0,0.09120000000001482,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1507,43.0,0.09919999999999618,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1508,44.0,0.10119999999997731,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1509,45.0,0.0952000000000055,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1510,46.0,0.0861500000000035,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1511,47.0,0.06510000000000105,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1512,48.0,0.045100000000019236,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1513,49.0,0.038100000000014234,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1514,50.0,0.03304999999997449,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1515,51.0,0.026049999999997908,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1516,52.0,0.027050000000002683,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1517,53.0,0.019000000000005457,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1518,54.0,0.008049999999997226,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1519,55.0,0.007049999999992451,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1520,56.0,0.008000000000009777,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1521,57.0,0.007000000000005002,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1522,58.0,0.0030000000000143245,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1523,59.0,0.0020000000000095497,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1524,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1525,0.0,0.07620000000002847,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1526,1.0,0.2094500000000039,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1527,2.0,0.5951999999999771,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1528,3.0,1.283549999999991,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1529,4.0,2.429850000000016,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1530,5.0,2.6543499999999938,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1531,6.0,1.883749999999992,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1532,7.0,3.2915500000000293,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1533,8.0,6.705449999999985,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1534,9.0,9.919849999999968,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1535,10.0,13.235450000000014,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1536,11.0,16.20840000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1537,12.0,14.947900000000004,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1538,13.0,10.81665000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1539,14.0,12.415850000000006,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1540,15.0,16.6473,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1541,16.0,17.723449999999985,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1542,17.0,17.558099999999996,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1543,18.0,16.670299999999997,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1544,19.0,13.817599999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1545,20.0,9.89585000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1546,21.0,8.892799999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1547,22.0,9.077100000000002,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1548,23.0,8.249500000000012,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1549,24.0,7.206399999999988,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1550,25.0,6.019049999999993,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1551,26.0,4.825700000000012,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1552,27.0,3.5080499999999972,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1553,28.0,2.758499999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1554,29.0,2.5240500000000026,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1555,30.0,2.1503000000000014,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1556,31.0,1.7995499999999964,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1557,32.0,1.5079999999999956,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1558,33.0,1.148300000000006,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1559,34.0,0.8236500000000007,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1560,35.0,0.6703499999999991,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1561,36.0,0.6051999999999964,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1562,37.0,0.5,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1563,38.0,0.36974999999999625,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1564,39.0,0.27454999999999075,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1565,40.0,0.20540000000001157,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1566,41.0,0.1373000000000104,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1567,42.0,0.10519999999999641,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1568,43.0,0.08015000000000327,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1569,44.0,0.06615000000000748,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1570,45.0,0.06714999999999804,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1571,46.0,0.06414999999999793,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1572,47.0,0.045099999999990814,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1573,48.0,0.03804999999999836,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1574,49.0,0.04404999999999859,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1575,50.0,0.056150000000002365,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1576,51.0,0.05710000000000548,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1577,52.0,0.047049999999998704,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1578,53.0,0.043099999999995475,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1579,54.0,0.034049999999993474,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1580,55.0,0.026099999999999568,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1581,56.0,0.02009999999999934,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1582,57.0,0.017000000000010118,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1583,58.0,0.012000000000000455,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1584,59.0,0.007999999999981355,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1585,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1586,0.0,0.07219999999995252,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1587,1.0,0.15635000000000332,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1588,2.0,0.4318500000000256,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1589,3.0,0.8948000000000036,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1590,4.0,1.577149999999989,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1591,5.0,1.6782999999999788,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1592,6.0,1.248500000000007,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1593,7.0,2.28155000000001,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1594,8.0,4.59220000000002,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1595,9.0,6.811650000000014,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1596,10.0,8.901749999999993,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1597,11.0,10.877749999999992,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1598,12.0,10.228449999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1599,13.0,7.5410499999999985,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1600,14.0,8.5792,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1601,15.0,11.703450000000004,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1602,16.0,13.148299999999992,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1603,17.0,13.67035,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1604,18.0,13.659350000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1605,19.0,11.748499999999993,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1606,20.0,8.459900000000005,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1607,21.0,8.160300000000007,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1608,22.0,9.231449999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1609,23.0,9.055099999999996,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1610,24.0,8.425849999999997,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1611,25.0,7.540099999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1612,26.0,6.066100000000006,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1613,27.0,4.312600000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1614,28.0,3.6824000000000012,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1615,29.0,3.4689500000000066,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1616,30.0,3.074150000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1617,31.0,2.789599999999993,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1618,32.0,2.4789499999999975,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1619,33.0,1.9248500000000064,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1620,34.0,1.332650000000001,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1621,35.0,1.1793499999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1622,36.0,1.1653499999999894,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1623,37.0,0.9228499999999968,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1624,38.0,0.78155000000001,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1625,39.0,0.6863499999999902,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1626,40.0,0.5390500000000031,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1627,41.0,0.37980000000001723,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1628,42.0,0.2785999999999831,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1629,43.0,0.23845000000000027,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1630,44.0,0.19240000000000634,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1631,45.0,0.17134999999998968,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1632,46.0,0.12924999999999898,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1633,47.0,0.08315000000000339,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1634,48.0,0.06010000000000559,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1635,49.0,0.043099999999995475,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1636,50.0,0.04009999999999536,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1637,51.0,0.027050000000002683,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1638,52.0,0.01099999999999568,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1639,53.0,0.012050000000002115,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1640,54.0,0.012050000000002115,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1641,55.0,0.006999999999990791,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1642,56.0,0.0040000000000048885,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1643,57.0,0.0030000000000143245,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1644,58.0,0.001999999999995339,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1645,59.0,0.001999999999981128,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1646,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1647,0.0,0.056100000000014916,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1648,1.0,0.126199999999983,Total infected derivative,70%,Vaccine Efficacy 50%,Low
