,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
1239,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1240,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1241,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1242,3.0,11.364300000000002,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1243,4.0,13.690100000000001,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1244,5.0,16.608935714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1245,6.0,18.76867142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1246,7.0,19.467207142857145,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1247,8.0,18.677357142857147,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1248,9.0,17.399092857142854,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1249,10.0,16.420128571428567,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1250,11.0,14.773835714285712,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1251,12.0,12.101635714285711,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1252,13.0,9.343399999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1253,14.0,6.994842857142856,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1254,15.0,5.163607142857141,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1255,16.0,3.802307142857141,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1256,17.0,2.8299357142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1257,18.0,2.084307142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1258,19.0,1.5002857142857156,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1259,20.0,1.0836,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1260,21.0,0.7872928571428567,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1261,22.0,0.5754357142857153,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1262,23.0,0.41382857142857327,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1263,24.0,0.29359285714285877,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1264,25.0,0.2067000000000019,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1265,26.0,0.14485714285714427,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1266,27.0,0.1056428571428581,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1267,28.0,0.07744285714285784,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1268,29.0,0.05482142857142946,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1269,30.0,0.038935714285715656,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1270,31.0,0.027199999999999537,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1271,32.0,0.019185714285711697,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1272,33.0,0.014178571428569089,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1273,34.0,0.009164285714285418,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1274,35.0,0.006014285714286415,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1275,36.0,0.004299999999998606,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1276,37.0,0.003149999999996972,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1277,38.0,0.0027142857142844635,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1278,39.0,0.002285714285715049,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1279,40.0,0.0018571428571436041,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1280,41.0,0.0015714285714279541,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1281,42.0,0.0011428571428565093,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1282,43.0,0.0005714285714292698,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1283,44.0,0.00014285714285782497,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1284,45.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1285,46.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1286,47.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1287,48.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1288,49.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1289,50.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1290,51.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1291,52.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1292,53.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1293,54.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1294,55.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1295,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1296,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1297,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1475,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1476,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1477,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1478,3.0,5.675064285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1479,4.0,6.900085714285716,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1480,5.0,8.556828571428568,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1481,6.0,9.978678571428569,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1482,7.0,10.855142857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1483,8.0,11.130114285714281,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1484,9.0,11.075299999999997,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1485,10.0,10.973957142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1486,11.0,10.438307142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1487,12.0,9.282564285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1488,13.0,7.909957142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1489,14.0,6.533778571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1490,15.0,5.25337142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1491,16.0,4.213857142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1492,17.0,3.4444499999999993,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1493,18.0,2.7692428571428565,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1494,19.0,2.135407142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1495,20.0,1.6057785714285726,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1496,21.0,1.1922357142857154,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1497,22.0,0.8756071428571427,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1498,23.0,0.6399928571428574,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1499,24.0,0.4812500000000008,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1500,25.0,0.35729285714285597,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1501,26.0,0.25880714285714085,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1502,27.0,0.19038571428571266,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1503,28.0,0.13899999999999785,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1504,29.0,0.10234999999999925,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1505,30.0,0.07543571428571534,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1506,31.0,0.05582857142857124,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1507,32.0,0.04022857142857106,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1508,33.0,0.02719999999999954,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1509,34.0,0.018464285714285565,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1510,35.0,0.011164285714286846,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1511,36.0,0.007157142857142925,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1512,37.0,0.005728571428570766,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1513,38.0,0.004149999999999717,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1514,39.0,0.0030000000000001137,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1515,40.0,0.0018571428571436041,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1516,41.0,0.0010000000000007145,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1517,42.0,0.0008571428571428896,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1518,43.0,0.0005714285714292698,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1519,44.0,0.00014285714285782497,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1520,45.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1521,46.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1522,47.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1523,48.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1524,49.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1525,50.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1526,51.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1527,52.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1528,53.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1529,54.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1530,55.0,0.0,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1531,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1532,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1533,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1711,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1712,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1713,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1714,3.0,1.7847214285714301,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1715,4.0,2.175921428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1716,5.0,2.6880857142857133,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1717,6.0,3.1740571428571434,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1718,7.0,3.564557142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1719,8.0,3.823085714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1720,9.0,3.985257142857144,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1721,10.0,4.066835714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1722,11.0,4.046085714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1723,12.0,3.9196999999999997,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1724,13.0,3.697978571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1725,14.0,3.4341571428571456,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1726,15.0,3.1707642857142866,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1727,16.0,2.930292857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1728,17.0,2.743785714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1729,18.0,2.5229071428571435,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1730,19.0,2.244478571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1731,20.0,1.9812357142857124,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1732,21.0,1.7218642857142834,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1733,22.0,1.4695071428571416,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1734,23.0,1.2603714285714276,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1735,24.0,1.105342857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1736,25.0,0.977957142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1737,26.0,0.8488500000000007,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1738,27.0,0.7251714285714306,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1739,28.0,0.6236857142857153,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1740,29.0,0.5357928571428576,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1741,30.0,0.45949285714285837,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1742,31.0,0.40237857142857075,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1743,32.0,0.34940714285714186,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1744,33.0,0.2951571428571437,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1745,34.0,0.24692142857142785,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1746,35.0,0.20469285714285534,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1747,36.0,0.16976428571428565,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1748,37.0,0.14270714285714395,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1749,38.0,0.12424285714285839,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1750,39.0,0.10994285714285669,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1751,40.0,0.09662857142856954,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1752,41.0,0.08431428571428509,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1753,42.0,0.0731500000000003,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1754,43.0,0.062407142857141794,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1755,44.0,0.054257142857141255,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1756,45.0,0.04839285714285779,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1757,46.0,0.04222142857143142,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1758,47.0,0.0363500000000008,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1759,48.0,0.030921428571427816,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1760,49.0,0.027057142857143748,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1761,50.0,0.023335714285715476,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1762,51.0,0.019607142857144107,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1763,52.0,0.01788571428571523,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1764,53.0,0.015885714285713802,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1765,54.0,0.013742857142856581,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
