,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
1239,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1240,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1241,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1242,3.0,5.322792857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1243,4.0,6.528342857142859,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1244,5.0,8.31105,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1245,6.0,10.279842857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1246,7.0,12.118942857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1247,8.0,13.565407142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1248,9.0,14.575,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1249,10.0,15.197249999999997,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1250,11.0,15.30847857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1251,12.0,14.783564285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1252,13.0,13.713278571428567,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1253,14.0,12.283285714285709,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1254,15.0,10.647871428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1255,16.0,9.159607142857142,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1256,17.0,8.06012142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1257,18.0,7.027328571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1258,19.0,5.884192857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1259,20.0,4.788728571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1260,21.0,3.7913000000000023,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1261,22.0,2.9478928571428584,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1262,23.0,2.3137714285714304,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1263,24.0,1.8655928571428593,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1264,25.0,1.5017214285714289,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1265,26.0,1.189957142857141,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1266,27.0,0.9352999999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1267,28.0,0.726164285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1268,29.0,0.5592571428571408,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1269,30.0,0.42484285714285314,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1270,31.0,0.327935714285711,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1271,32.0,0.2635285714285719,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1272,33.0,0.2071285714285754,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1273,34.0,0.15760000000000216,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1274,35.0,0.12582142857142742,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1275,36.0,0.10234999999999922,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1276,37.0,0.08460714285714385,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1277,38.0,0.07042857142857072,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1278,39.0,0.05725714285714137,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1279,40.0,0.04637857142857017,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1280,41.0,0.03964999999999666,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1281,42.0,0.03436428571428353,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1282,43.0,0.029357142857142957,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1283,44.0,0.024335714285716185,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1284,45.0,0.021328571428575006,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1285,46.0,0.019321428571430484,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1286,47.0,0.017464285714286883,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1287,48.0,0.01560714285714531,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1288,49.0,0.012878571428572627,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1289,50.0,0.011728571428573023,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1290,51.0,0.012021428571429736,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1291,52.0,0.01187857142856988,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1292,53.0,0.010728571428570277,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1293,54.0,0.009435714285712849,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1294,55.0,0.00886428571428358,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1295,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1296,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1297,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 100%,Medium
1475,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1476,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1477,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1478,3.0,2.832521428571429,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1479,4.0,3.387921428571425,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1480,5.0,4.167192857142853,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1481,6.0,5.04222857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1482,7.0,5.909535714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1483,8.0,6.65502857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1484,9.0,7.203835714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1485,10.0,7.558828571428574,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1486,11.0,7.774699999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1487,12.0,7.827085714285711,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1488,13.0,7.656442857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1489,14.0,7.33394285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1490,15.0,6.9085214285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1491,16.0,6.490685714285713,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1492,17.0,6.161607142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1493,18.0,5.7569357142857145,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1494,19.0,5.230885714285717,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1495,20.0,4.669485714285716,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1496,21.0,4.080592857142854,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1497,22.0,3.5117428571428553,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1498,23.0,3.033785714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1499,24.0,2.668907142857145,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1500,25.0,2.351849999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1501,26.0,2.0264857142857124,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1502,27.0,1.7181500000000005,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1503,28.0,1.4380214285714294,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1504,29.0,1.193957142857144,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1505,30.0,0.9959928571428561,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1506,31.0,0.8421142857142843,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1507,32.0,0.7155642857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1508,33.0,0.6063571428571431,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1509,34.0,0.5116071428571424,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1510,35.0,0.43372857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1511,36.0,0.36444285714285585,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1512,37.0,0.3053214285714278,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1513,38.0,0.2682571428571419,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1514,39.0,0.23892142857142826,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1515,40.0,0.207414285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1516,41.0,0.17920714285714165,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1517,42.0,0.1528714285714301,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1518,43.0,0.13055000000000355,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1519,44.0,0.11222857142857379,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1520,45.0,0.0963214285714307,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1521,46.0,0.08372142857143063,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1522,47.0,0.0738571428571443,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1523,48.0,0.06656428571428664,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1524,49.0,0.059549999999999506,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1525,50.0,0.054535714285713806,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1526,51.0,0.050964285714286454,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1527,52.0,0.04710714285714346,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1528,53.0,0.04338571428571518,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1529,54.0,0.03908571428571454,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1530,55.0,0.035492857142855876,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1531,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1532,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1533,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 100%,Medium
1711,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1712,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1713,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1714,3.0,1.1053499999999992,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1715,4.0,1.2881500000000017,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1716,5.0,1.5045857142857162,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1717,6.0,1.7238785714285751,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1718,7.0,1.929714285714287,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1719,8.0,2.099042857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1720,9.0,2.2265857142857164,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1721,10.0,2.3064714285714314,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1722,11.0,2.3530000000000006,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1723,12.0,2.368314285714283,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1724,13.0,2.3488428571428535,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1725,14.0,2.320357142857144,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1726,15.0,2.28214285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1727,16.0,2.233478571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1728,17.0,2.192242857142854,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1729,18.0,2.1462857142857144,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1730,19.0,2.075285714285718,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1731,20.0,1.9886857142857162,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1732,21.0,1.8860571428571402,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1733,22.0,1.770971428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1734,23.0,1.6604571428571422,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1735,24.0,1.5676999999999999,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1736,25.0,1.4800999999999989,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1737,26.0,1.3953642857142836,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1738,27.0,1.3124857142857138,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1739,28.0,1.221585714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1740,29.0,1.1301214285714278,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1741,30.0,1.0528214285714281,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1742,31.0,0.9998571428571421,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1743,32.0,0.946471428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1744,33.0,0.8796214285714297,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1745,34.0,0.8096214285714284,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1746,35.0,0.7505000000000003,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1747,36.0,0.6995357142857159,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1748,37.0,0.6568857142857151,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1749,38.0,0.6199571428571439,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1750,39.0,0.5840214285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1751,40.0,0.5508142857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1752,41.0,0.5151714285714287,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1753,42.0,0.47867142857142697,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1754,43.0,0.446321428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1755,44.0,0.4162571428571421,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1756,45.0,0.3886357142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1757,46.0,0.3633000000000013,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1758,47.0,0.3386785714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1759,48.0,0.3172142857142859,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1760,49.0,0.295021428571431,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1761,50.0,0.27082142857143154,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1762,51.0,0.253935714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
1763,52.0,0.2456357142857135,trend,Total infected derivative spline,70%,Vaccine Efficacy 100%,Medium
