,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1431,28.0,0.8427500000000094,Total infected derivative,70%,Vaccine Efficacy 70%,High
1432,29.0,0.7935500000000104,Total infected derivative,70%,Vaccine Efficacy 70%,High
1433,30.0,0.7795500000000004,Total infected derivative,70%,Vaccine Efficacy 70%,High
1434,31.0,0.7656000000000063,Total infected derivative,70%,Vaccine Efficacy 70%,High
1435,32.0,0.7004000000000161,Total infected derivative,70%,Vaccine Efficacy 70%,High
1436,33.0,0.6171499999999952,Total infected derivative,70%,Vaccine Efficacy 70%,High
1437,34.0,0.5671499999999838,Total infected derivative,70%,Vaccine Efficacy 70%,High
1438,35.0,0.5591499999999883,Total infected derivative,70%,Vaccine Efficacy 70%,High
1439,36.0,0.5410999999999859,Total infected derivative,70%,Vaccine Efficacy 70%,High
1440,37.0,0.48995000000000744,Total infected derivative,70%,Vaccine Efficacy 70%,High
1441,38.0,0.46895000000000664,Total infected derivative,70%,Vaccine Efficacy 70%,High
1442,39.0,0.42089999999998895,Total infected derivative,70%,Vaccine Efficacy 70%,High
1443,40.0,0.42584999999999695,Total infected derivative,70%,Vaccine Efficacy 70%,High
1444,41.0,0.4008000000000038,Total infected derivative,70%,Vaccine Efficacy 70%,High
1445,42.0,0.33764999999999645,Total infected derivative,70%,Vaccine Efficacy 70%,High
1446,43.0,0.3136000000000081,Total infected derivative,70%,Vaccine Efficacy 70%,High
1447,44.0,0.2895500000000055,Total infected derivative,70%,Vaccine Efficacy 70%,High
1448,45.0,0.28360000000000696,Total infected derivative,70%,Vaccine Efficacy 70%,High
1449,46.0,0.2695499999999953,Total infected derivative,70%,Vaccine Efficacy 70%,High
1450,47.0,0.25644999999998674,Total infected derivative,70%,Vaccine Efficacy 70%,High
1451,48.0,0.20735000000000525,Total infected derivative,70%,Vaccine Efficacy 70%,High
1452,49.0,0.167349999999999,Total infected derivative,70%,Vaccine Efficacy 70%,High
1453,50.0,0.1933999999999969,Total infected derivative,70%,Vaccine Efficacy 70%,High
1454,51.0,0.19735000000000014,Total infected derivative,70%,Vaccine Efficacy 70%,High
1455,52.0,0.17634999999999934,Total infected derivative,70%,Vaccine Efficacy 70%,High
1456,53.0,0.17739999999999156,Total infected derivative,70%,Vaccine Efficacy 70%,High
1457,54.0,0.15630000000000166,Total infected derivative,70%,Vaccine Efficacy 70%,High
1458,55.0,0.1422500000000042,Total infected derivative,70%,Vaccine Efficacy 70%,High
1459,56.0,0.12529999999999575,Total infected derivative,70%,Vaccine Efficacy 70%,High
1460,57.0,0.12924999999999898,Total infected derivative,70%,Vaccine Efficacy 70%,High
1461,58.0,0.12420000000000186,Total infected derivative,70%,Vaccine Efficacy 70%,High
1462,59.0,0.10020000000000095,Total infected derivative,70%,Vaccine Efficacy 70%,High
1463,60.0,,Total infected derivative,70%,Vaccine Efficacy 70%,High
1464,0.0,0.09019999999998163,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1465,1.0,0.1392500000000041,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1466,2.0,0.26155000000002815,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1467,3.0,0.45394999999999186,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1468,4.0,0.7094000000000165,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1469,5.0,0.7724999999999795,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1470,6.0,0.6482999999999493,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1471,7.0,0.9489500000000533,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1472,8.0,1.5501500000000306,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1473,9.0,2.2133999999999787,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1474,10.0,2.9047499999999786,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1475,11.0,3.4900499999999965,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1476,12.0,3.373750000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1477,13.0,2.55510000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1478,14.0,2.803600000000017,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1479,15.0,3.8115499999999827,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1480,16.0,4.608199999999982,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1481,17.0,5.419849999999997,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1482,18.0,6.000100000000003,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1483,19.0,5.410850000000011,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1484,20.0,4.061999999999983,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1485,21.0,4.1974500000000035,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1486,22.0,5.207450000000023,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1487,23.0,5.785550000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1488,24.0,6.376800000000003,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1489,25.0,6.7374499999999955,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1490,26.0,5.783600000000007,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1491,27.0,4.196399999999983,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1492,28.0,4.074099999999987,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1493,29.0,4.90485000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1494,30.0,5.250499999999988,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1495,31.0,5.424800000000005,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1496,32.0,5.645250000000004,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1497,33.0,4.842599999999976,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1498,34.0,3.4759500000000116,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1499,35.0,3.227600000000024,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1500,36.0,3.6903999999999826,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1501,37.0,4.004949999999994,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1502,38.0,4.198450000000008,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1503,39.0,4.23545,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1504,40.0,3.5761499999999984,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1505,41.0,2.615300000000005,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1506,42.0,2.413799999999995,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1507,43.0,2.5630500000000183,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1508,44.0,2.769500000000008,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1509,45.0,2.8767999999999745,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1510,46.0,2.8327000000000027,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1511,47.0,2.4359000000000037,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1512,48.0,1.7615499999999997,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1513,49.0,1.6552499999999952,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1514,50.0,1.9308499999999924,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1515,51.0,2.0712000000000046,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1516,52.0,2.1081500000000233,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1517,53.0,2.1522500000000093,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1518,54.0,1.8567499999999768,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1519,55.0,1.3567999999999927,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1520,56.0,1.30865,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1521,57.0,1.505899999999997,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1522,58.0,1.5760999999999967,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1523,59.0,1.5971999999999866,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1524,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1525,0.0,0.07619999999997162,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1526,1.0,0.1342999999999961,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1527,2.0,0.26650000000000773,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1528,3.0,0.4288500000000113,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1529,4.0,0.6874500000000126,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1530,5.0,0.726399999999984,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1531,6.0,0.5720500000000186,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1532,7.0,0.8537500000000193,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1533,8.0,1.4108999999999696,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1534,9.0,1.983000000000004,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1535,10.0,2.626249999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1536,11.0,3.15930000000003,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1537,12.0,2.95595000000003,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1538,13.0,2.2644499999999823,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1539,14.0,2.579999999999984,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1540,15.0,3.5741499999999746,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1541,16.0,4.258599999999973,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1542,17.0,4.8237000000000165,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1543,18.0,5.287650000000042,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1544,19.0,4.853649999999973,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1545,20.0,3.5359499999999855,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1546,21.0,3.509149999999991,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1547,22.0,4.528099999999981,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1548,23.0,5.053000000000026,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1549,24.0,5.451950000000011,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1550,25.0,5.7815000000000225,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1551,26.0,4.961849999999984,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1552,27.0,3.542149999999964,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1553,28.0,3.4879999999999995,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1554,29.0,4.217499999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1555,30.0,4.655300000000011,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1556,31.0,4.849700000000013,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1557,32.0,4.960950000000025,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1558,33.0,4.37775000000002,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1559,34.0,3.1703999999999866,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1560,35.0,2.9468499999999835,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1561,36.0,3.4238,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1562,37.0,3.751650000000012,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1563,38.0,3.994049999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1564,39.0,3.994899999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1565,40.0,3.4237499999999983,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1566,41.0,2.441849999999988,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1567,42.0,2.268599999999992,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1568,43.0,2.691400000000016,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1569,44.0,2.9158000000000186,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1570,45.0,2.9437499999999943,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1571,46.0,2.943899999999985,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1572,47.0,2.5582000000000136,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1573,48.0,1.8586500000000257,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1574,49.0,1.741500000000002,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1575,50.0,1.967899999999986,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1576,51.0,2.1543499999999938,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1577,52.0,2.1995000000000005,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1578,53.0,2.1211999999999875,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1579,54.0,1.928900000000013,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1580,55.0,1.4789499999999975,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1581,56.0,1.3456500000000062,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1582,57.0,1.594200000000015,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1583,58.0,1.7404499999999814,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1584,59.0,1.7915999999999883,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1585,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1586,0.0,0.07220000000000937,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1587,1.0,0.09519999999997708,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1588,2.0,0.1703499999999849,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1589,3.0,0.3256500000000244,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1590,4.0,0.5100000000000193,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1591,5.0,0.5260499999999979,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1592,6.0,0.4177999999999713,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1593,7.0,0.5772000000000048,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1594,8.0,0.971950000000021,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1595,9.0,1.3576000000000192,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1596,10.0,1.7926000000000215,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1597,11.0,2.3026999999999873,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1598,12.0,2.2264999999999873,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1599,13.0,1.6503499999999747,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1600,14.0,1.7944999999999993,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1601,15.0,2.5200000000000102,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1602,16.0,3.10329999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1603,17.0,3.516050000000064,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1604,18.0,3.9457499999999754,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1605,19.0,3.6211999999999875,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1606,20.0,2.6754000000000246,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1607,21.0,2.6161499999999336,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1608,22.0,3.248500000000007,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1609,23.0,3.7536000000000627,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1610,24.0,4.0371499999999685,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1611,25.0,4.296549999999954,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1612,26.0,3.775499999999994,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1613,27.0,2.722500000000025,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1614,28.0,2.75745000000002,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1615,29.0,3.4599499999999637,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1616,30.0,3.7757000000000005,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1617,31.0,4.011900000000011,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1618,32.0,4.182300000000012,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1619,33.0,3.55210000000001,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1620,34.0,2.6362499999999898,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1621,35.0,2.584249999999983,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1622,36.0,2.9388999999999896,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1623,37.0,3.228500000000011,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1624,38.0,3.521000000000029,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1625,39.0,3.5470499999999845,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1626,40.0,3.0050999999999988,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1627,41.0,2.204400000000035,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1628,42.0,2.1140999999999934,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1629,43.0,2.4198499999999967,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1630,44.0,2.569199999999981,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1631,45.0,2.7102999999999895,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1632,46.0,2.799650000000014,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1633,47.0,2.4620000000000033,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1634,48.0,1.7724999999999937,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1635,49.0,1.6031999999999869,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1636,50.0,1.9339000000000226,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1637,51.0,2.138300000000015,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1638,52.0,2.195399999999978,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1639,53.0,2.2204499999999996,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1640,54.0,1.8988000000000227,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1641,55.0,1.3426500000000061,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1642,56.0,1.2503999999999849,Total infected derivative,40%,Vaccine Efficacy 50%,Low
